,sample,spot_name,cluster
22813,X0_24,-3599x-3762,2
22814,X0_24,-3595x-3835,6
22815,X0_24,-3589x-3857,6
22816,X0_24,-3584x-3817,1
22817,X0_24,-3584x-3808,0
22818,X0_24,-3580x-3851,1
22819,X0_24,-3579x-3786,6
22820,X0_24,-3578x-3736,3
22821,X0_24,-3578x-3754,6
22822,X0_24,-3573x-3873,6
22823,X0_24,-3567x-3896,2
22824,X0_24,-3566x-3718,2
22825,X0_24,-3564x-3826,4
22826,X0_24,-3566x-3801,1
22827,X0_24,-3742x-3830,2
22828,X0_24,-3656x-3875,2
22829,X0_24,-3647x-3790,1
22830,X0_24,-3638x-3736,6
22831,X0_24,-3617x-3749,5
22832,X0_24,-3571x-3842,1
22833,X0_24,-3750x-3889,3
22834,X0_24,-3730x-3865,2
22835,X0_24,-3723x-3782,3
22836,X0_24,-3612x-3778,6
22837,X0_24,-3659x-3850,4
22838,X0_24,-3649x-3717,6
22839,X0_24,-3623x-3805,1
22840,X0_24,-3571x-3743,1
22841,X0_24,-3735x-3889,3
22842,X0_24,-3696x-3868,2
22843,X0_24,-3594x-3885,2
22844,X0_24,-3584x-3772,6
22845,X0_24,-3586x-3876,6
22846,X0_24,-3737x-3593,3
22847,X0_24,-3735x-3650,5
22848,X0_24,-3730x-3631,1
22849,X0_24,-3729x-3667,1
22850,X0_24,-3715x-3536,1
22851,X0_24,-3709x-3599,1
22852,X0_24,-3699x-3676,5
22853,X0_24,-3689x-3554,2
22854,X0_24,-3686x-3603,6
22855,X0_24,-3674x-3523,1
22856,X0_24,-3660x-3530,2
22857,X0_24,-3658x-3658,1
22858,X0_24,-3658x-3680,1
22859,X0_24,-3659x-3696,1
22860,X0_24,-3647x-3562,1
22861,X0_24,-3643x-3520,1
22862,X0_24,-3637x-3628,1
22863,X0_24,-3636x-3694,3
22864,X0_24,-3632x-3653,1
22865,X0_24,-3630x-3569,1
22866,X0_24,-3625x-3671,1
22867,X0_24,-3617x-3618,6
22868,X0_24,-3612x-3558,6
22869,X0_24,-3606x-3610,2
22870,X0_24,-3602x-3678,2
22871,X0_24,-3592x-3580,2
22872,X0_24,-3593x-3671,6
22873,X0_24,-3587x-3589,2
22874,X0_24,-3578x-3659,6
22875,X0_24,-3560x-3643,2
22876,X0_24,-3717x-3687,6
22877,X0_24,-3717x-3634,2
22878,X0_24,-3708x-3561,5
22879,X0_24,-3697x-3656,5
22880,X0_24,-3691x-3526,6
22881,X0_24,-3682x-3624,1
22882,X0_24,-3670x-3678,6
22883,X0_24,-3661x-3582,1
22884,X0_24,-3618x-3549,5
22885,X0_24,-3582x-3536,1
22886,X0_24,-3573x-3616,1
22887,X0_24,-3564x-3524,3
22888,X0_24,-3740x-3598,6
22889,X0_24,-3727x-3637,6
22890,X0_24,-3690x-3614,2
22891,X0_24,-3625x-3589,1
22892,X0_24,-3682x-3577,6
22893,X0_24,-3598x-3700,2
22894,X0_24,-3684x-3636,1
22895,X0_24,-3628x-3609,1
22896,X0_24,-3626x-3619,6
22897,X0_24,-3611x-3677,6
22898,X0_24,-3606x-3599,7
22899,X0_24,-3568x-3561,6
22900,X0_24,-3750x-3476,6
22901,X0_24,-3741x-3367,6
22902,X0_24,-3725x-3377,5
22903,X0_24,-3726x-3468,6
22904,X0_24,-3717x-3434,1
22905,X0_24,-3709x-3477,6
22906,X0_24,-3709x-3496,4
22907,X0_24,-3706x-3481,6
22908,X0_24,-3706x-3461,1
22909,X0_24,-3701x-3376,1
22910,X0_24,-3702x-3342,4
22911,X0_24,-3700x-3436,5
22912,X0_24,-3685x-3375,3
22913,X0_24,-3679x-3467,5
22914,X0_24,-3674x-3411,1
22915,X0_24,-3673x-3345,3
22916,X0_24,-3667x-3337,3
22917,X0_24,-3653x-3491,1
22918,X0_24,-3653x-3432,3
22919,X0_24,-3651x-3403,1
22920,X0_24,-3641x-3361,3
22921,X0_24,-3639x-3452,6
22922,X0_24,-3639x-3486,6
22923,X0_24,-3637x-3372,6
22924,X0_24,-3636x-3403,1
22925,X0_24,-3634x-3381,6
22926,X0_24,-3635x-3331,1
22927,X0_24,-3627x-3427,1
22928,X0_24,-3621x-3323,1
22929,X0_24,-3620x-3425,3
22930,X0_24,-3620x-3481,6
22931,X0_24,-3614x-3410,2
22932,X0_24,-3606x-3352,5
22933,X0_24,-3604x-3341,1
22934,X0_24,-3601x-3398,2
22935,X0_24,-3592x-3409,6
22936,X0_24,-3590x-3494,4
22937,X0_24,-3587x-3415,6
22938,X0_24,-3587x-3469,1
22939,X0_24,-3586x-3317,5
22940,X0_24,-3575x-3337,6
22941,X0_24,-3570x-3419,6
22942,X0_24,-3567x-3447,4
22943,X0_24,-3564x-3374,6
22944,X0_24,-3683x-3396,2
22945,X0_24,-3561x-3449,5
22946,X0_24,-3735x-3495,1
22947,X0_24,-3712x-3493,4
22948,X0_24,-3706x-3446,6
22949,X0_24,-3691x-3353,0
22950,X0_24,-3655x-3397,6
22951,X0_24,-3645x-3402,5
22952,X0_24,-3628x-3409,6
22953,X0_24,-3624x-3406,6
22954,X0_24,-3587x-3395,1
22955,X0_24,-3689x-3482,1
22956,X0_24,-3688x-3493,4
22957,X0_24,-3646x-3450,2
22958,X0_24,-3638x-3441,1
22959,X0_24,-3618x-3455,1
22960,X0_24,-3598x-3408,2
22961,X0_24,-3746x-3181,1
22962,X0_24,-3747x-3283,5
22963,X0_24,-3743x-3263,5
22964,X0_24,-3725x-3270,6
22965,X0_24,-3717x-3219,2
22966,X0_24,-3715x-3180,5
22967,X0_24,-3715x-3243,3
22968,X0_24,-3713x-3196,1
22969,X0_24,-3711x-3214,2
22970,X0_24,-3697x-3266,1
22971,X0_24,-3696x-3196,3
22972,X0_24,-3685x-3157,1
22973,X0_24,-3686x-3177,5
22974,X0_24,-3685x-3126,5
22975,X0_24,-3680x-3275,1
22976,X0_24,-3680x-3215,5
22977,X0_24,-3672x-3126,6
22978,X0_24,-3673x-3249,2
22979,X0_24,-3666x-3177,2
22980,X0_24,-3665x-3213,1
22981,X0_24,-3663x-3167,3
22982,X0_24,-3661x-3151,5
22983,X0_24,-3648x-3248,6
22984,X0_24,-3651x-3128,6
22985,X0_24,-3642x-3165,2
22986,X0_24,-3638x-3252,6
22987,X0_24,-3634x-3259,3
22988,X0_24,-3633x-3153,5
22989,X0_24,-3632x-3295,5
22990,X0_24,-3624x-3269,5
22991,X0_24,-3624x-3293,2
22992,X0_24,-3618x-3287,3
22993,X0_24,-3618x-3206,5
22994,X0_24,-3613x-3179,0
22995,X0_24,-3601x-3230,1
22996,X0_24,-3596x-3123,6
22997,X0_24,-3592x-3174,5
22998,X0_24,-3582x-3293,1
22999,X0_24,-3581x-3266,4
23000,X0_24,-3576x-3216,6
23001,X0_24,-3577x-3150,2
23002,X0_24,-3571x-3167,2
23003,X0_24,-3569x-3118,5
23004,X0_24,-3568x-3225,6
23005,X0_24,-3734x-3239,1
23006,X0_24,-3725x-3149,2
23007,X0_24,-3676x-3206,0
23008,X0_24,-3650x-3277,1
23009,X0_24,-3638x-3210,2
23010,X0_24,-3728x-3210,6
23011,X0_24,-3721x-3169,6
23012,X0_24,-3705x-3161,5
23013,X0_24,-3604x-3143,1
23014,X0_24,-3621x-3124,1
23015,X0_24,-3578x-3245,4
23016,X0_24,-3682x-3284,1
23017,X0_24,-3668x-3260,2
23018,X0_24,-3743x-3038,1
23019,X0_24,-3740x-3013,5
23020,X0_24,-3731x-2945,4
23021,X0_24,-3732x-3023,1
23022,X0_24,-3724x-2975,1
23023,X0_24,-3719x-2951,5
23024,X0_24,-3718x-3073,2
23025,X0_24,-3717x-3046,5
23026,X0_24,-3706x-3028,5
23027,X0_24,-3701x-3053,5
23028,X0_24,-3697x-2971,6
23029,X0_24,-3697x-3026,6
23030,X0_24,-3689x-2924,1
23031,X0_24,-3685x-2949,1
23032,X0_24,-3675x-2925,5
23033,X0_24,-3666x-3072,5
23034,X0_24,-3664x-3042,4
23035,X0_24,-3663x-3085,2
23036,X0_24,-3661x-3016,6
23037,X0_24,-3660x-2961,5
23038,X0_24,-3651x-2977,2
23039,X0_24,-3647x-3059,2
23040,X0_24,-3642x-3067,2
23041,X0_24,-3627x-3035,4
23042,X0_24,-3620x-3011,5
23043,X0_24,-3619x-2969,3
23044,X0_24,-3611x-3038,2
23045,X0_24,-3609x-3060,3
23046,X0_24,-3606x-3034,2
23047,X0_24,-3603x-3005,5
23048,X0_24,-3594x-3041,5
23049,X0_24,-3592x-2952,2
23050,X0_24,-3595x-3078,2
23051,X0_24,-3583x-2986,3
23052,X0_24,-3580x-3026,5
23053,X0_24,-3583x-3056,6
23054,X0_24,-3578x-2932,5
23055,X0_24,-3576x-3061,5
23056,X0_24,-3569x-2937,5
23057,X0_24,-3567x-3050,5
23058,X0_24,-3565x-3040,6
23059,X0_24,-3682x-3023,3
23060,X0_24,-3678x-3093,1
23061,X0_24,-3646x-2987,5
23062,X0_24,-3638x-3075,2
23063,X0_24,-3629x-2948,2
23064,X0_24,-3620x-3066,3
23065,X0_24,-3719x-2993,5
23066,X0_24,-3712x-3057,1
23067,X0_24,-3694x-2998,3
23068,X0_24,-3686x-3002,3
23069,X0_24,-3629x-3045,1
23070,X0_24,-3594x-2985,2
23071,X0_24,-3584x-3011,6
23072,X0_24,-3574x-3085,5
23073,X0_24,-3569x-2947,5
23074,X0_24,-3740x-2957,5
23075,X0_24,-3643x-2967,1
23076,X0_24,-3621x-2942,5
23077,X0_24,-3742x-3056,5
23078,X0_24,-3680x-2988,3
23079,X0_24,-3659x-2925,5
23080,X0_24,-3655x-2915,2
23081,X0_24,-3649x-3099,6
23082,X0_24,-3582x-3104,3
23083,X0_24,-3570x-3011,5
23084,X0_24,-3747x-2736,2
23085,X0_24,-3742x-2895,6
23086,X0_24,-3744x-2853,5
23087,X0_24,-3721x-2846,1
23088,X0_24,-3715x-2854,5
23089,X0_24,-3714x-2826,2
23090,X0_24,-3711x-2786,5
23091,X0_24,-3703x-2891,5
23092,X0_24,-3702x-2799,3
23093,X0_24,-3698x-2815,2
23094,X0_24,-3702x-2743,5
23095,X0_24,-3685x-2773,2
23096,X0_24,-3681x-2870,1
23097,X0_24,-3681x-2891,2
23098,X0_24,-3672x-2817,5
23099,X0_24,-3670x-2902,3
23100,X0_24,-3666x-2720,5
23101,X0_24,-3666x-2835,5
23102,X0_24,-3652x-2733,4
23103,X0_24,-3647x-2786,3
23104,X0_24,-3647x-2826,5
23105,X0_24,-3643x-2879,4
23106,X0_24,-3636x-2779,3
23107,X0_24,-3637x-2762,5
23108,X0_24,-3626x-2776,3
23109,X0_24,-3626x-2829,2
23110,X0_24,-3625x-2722,4
23111,X0_24,-3619x-2859,2
23112,X0_24,-3620x-2742,5
23113,X0_24,-3619x-2774,3
23114,X0_24,-3606x-2804,1
23115,X0_24,-3607x-2817,5
23116,X0_24,-3600x-2875,1
23117,X0_24,-3594x-2841,5
23118,X0_24,-3595x-2768,3
23119,X0_24,-3589x-2883,5
23120,X0_24,-3579x-2764,3
23121,X0_24,-3576x-2776,5
23122,X0_24,-3565x-2745,5
23123,X0_24,-3735x-2794,5
23124,X0_24,-3638x-2719,5
23125,X0_24,-3602x-2736,5
23126,X0_24,-3591x-2758,3
23127,X0_24,-3591x-2731,4
23128,X0_24,-3565x-2720,2
23129,X0_24,-3744x-2874,5
23130,X0_24,-3689x-2729,5
23131,X0_24,-3678x-2765,5
23132,X0_24,-3669x-2874,1
23133,X0_24,-3655x-2805,4
23134,X0_24,-3646x-2899,5
23135,X0_24,-3607x-2716,5
23136,X0_24,-3587x-2764,3
23137,X0_24,-3569x-2901,3
23138,X0_24,-3653x-2779,4
23139,X0_24,-3613x-2779,5
23140,X0_24,-3694x-2836,5
23141,X0_24,-3688x-2794,4
23142,X0_24,-3675x-2796,3
23143,X0_24,-3673x-2731,1
23144,X0_24,-3653x-2870,1
23145,X0_24,-3611x-2771,3
23146,X0_24,-3750x-2675,2
23147,X0_24,-3740x-2574,5
23148,X0_24,-3741x-2555,2
23149,X0_24,-3738x-2640,5
23150,X0_24,-3727x-2516,1
23151,X0_24,-3718x-2625,5
23152,X0_24,-3713x-2615,2
23153,X0_24,-3707x-2582,2
23154,X0_24,-3708x-2573,5
23155,X0_24,-3704x-2536,0
23156,X0_24,-3706x-2696,5
23157,X0_24,-3705x-2630,1
23158,X0_24,-3700x-2692,5
23159,X0_24,-3702x-2540,5
23160,X0_24,-3696x-2654,5
23161,X0_24,-3678x-2653,1
23162,X0_24,-3672x-2655,3
23163,X0_24,-3665x-2622,5
23164,X0_24,-3661x-2671,0
23165,X0_24,-3658x-2545,2
23166,X0_24,-3657x-2697,2
23167,X0_24,-3652x-2655,0
23168,X0_24,-3640x-2587,5
23169,X0_24,-3639x-2612,0
23170,X0_24,-3636x-2568,5
23171,X0_24,-3633x-2650,5
23172,X0_24,-3627x-2586,1
23173,X0_24,-3625x-2643,5
23174,X0_24,-3623x-2684,5
23175,X0_24,-3616x-2640,2
23176,X0_24,-3614x-2694,4
23177,X0_24,-3612x-2567,1
23178,X0_24,-3611x-2657,2
23179,X0_24,-3608x-2595,5
23180,X0_24,-3600x-2623,5
23181,X0_24,-3588x-2550,5
23182,X0_24,-3571x-2581,2
23183,X0_24,-3570x-2699,5
23184,X0_24,-3565x-2527,2
23185,X0_24,-3564x-2562,5
23186,X0_24,-3720x-2674,5
23187,X0_24,-3694x-2675,5
23188,X0_24,-3679x-2625,5
23189,X0_24,-3678x-2522,2
23190,X0_24,-3667x-2569,5
23191,X0_24,-3650x-2636,2
23192,X0_24,-3582x-2655,5
23193,X0_24,-3565x-2679,5
23194,X0_24,-3747x-2536,1
23195,X0_24,-3748x-2549,5
23196,X0_24,-3734x-2686,5
23197,X0_24,-3698x-2601,5
23198,X0_24,-3652x-2601,3
23199,X0_24,-3640x-2601,2
23200,X0_24,-3620x-2571,5
23201,X0_24,-3579x-2620,5
23202,X0_24,-3716x-2559,1
23203,X0_24,-3713x-2566,1
23204,X0_24,-3657x-2556,2
23205,X0_24,-3571x-2684,5
23206,X0_24,-3691x-2693,5
23207,X0_24,-3566x-2617,5
23208,X0_24,-3751x-2457,3
23209,X0_24,-3747x-2496,2
23210,X0_24,-3739x-2328,5
23211,X0_24,-3734x-2367,5
23212,X0_24,-3730x-2469,5
23213,X0_24,-3725x-2429,5
23214,X0_24,-3724x-2405,5
23215,X0_24,-3721x-2452,5
23216,X0_24,-3716x-2333,5
23217,X0_24,-3709x-2474,5
23218,X0_24,-3707x-2340,5
23219,X0_24,-3706x-2322,2
23220,X0_24,-3704x-2410,5
23221,X0_24,-3702x-2367,5
23222,X0_24,-3693x-2472,1
23223,X0_24,-3679x-2385,1
23224,X0_24,-3682x-2423,1
23225,X0_24,-3674x-2426,1
23226,X0_24,-3668x-2442,5
23227,X0_24,-3661x-2339,5
23228,X0_24,-3650x-2403,3
23229,X0_24,-3648x-2421,5
23230,X0_24,-3648x-2444,5
23231,X0_24,-3641x-2447,2
23232,X0_24,-3634x-2325,1
23233,X0_24,-3625x-2493,3
23234,X0_24,-3619x-2366,0
23235,X0_24,-3616x-2376,0
23236,X0_24,-3612x-2455,2
23237,X0_24,-3605x-2336,1
23238,X0_24,-3604x-2415,2
23239,X0_24,-3602x-2369,2
23240,X0_24,-3598x-2467,5
23241,X0_24,-3582x-2455,5
23242,X0_24,-3584x-2442,2
23243,X0_24,-3579x-2378,6
23244,X0_24,-3577x-2338,0
23245,X0_24,-3575x-2327,2
23246,X0_24,-3575x-2404,5
23247,X0_24,-3572x-2432,5
23248,X0_24,-3570x-2338,0
23249,X0_24,-3744x-2383,5
23250,X0_24,-3699x-2346,5
23251,X0_24,-3665x-2406,3
23252,X0_24,-3665x-2472,1
23253,X0_24,-3648x-2497,1
23254,X0_24,-3630x-2394,1
23255,X0_24,-3704x-2394,5
23256,X0_24,-3696x-2429,6
23257,X0_24,-3676x-2331,5
23258,X0_24,-3645x-2362,5
23259,X0_24,-3649x-2481,4
23260,X0_24,-3688x-2321,1
23261,X0_24,-3684x-2357,5
23262,X0_24,-3676x-2447,5
23263,X0_24,-3740x-2124,4
23264,X0_24,-3730x-2289,0
23265,X0_24,-3732x-2237,1
23266,X0_24,-3727x-2262,5
23267,X0_24,-3721x-2168,4
23268,X0_24,-3717x-2144,4
23269,X0_24,-3706x-2177,2
23270,X0_24,-3704x-2281,5
23271,X0_24,-3702x-2268,5
23272,X0_24,-3698x-2221,0
23273,X0_24,-3697x-2131,4
23274,X0_24,-3699x-2234,5
23275,X0_24,-3693x-2205,4
23276,X0_24,-3687x-2169,4
23277,X0_24,-3684x-2294,3
23278,X0_24,-3681x-2251,4
23279,X0_24,-3679x-2277,1
23280,X0_24,-3668x-2179,0
23281,X0_24,-3663x-2217,2
23282,X0_24,-3658x-2160,4
23283,X0_24,-3643x-2251,1
23284,X0_24,-3643x-2140,4
23285,X0_24,-3632x-2230,3
23286,X0_24,-3625x-2189,3
23287,X0_24,-3624x-2222,0
23288,X0_24,-3624x-2286,1
23289,X0_24,-3624x-2243,5
23290,X0_24,-3611x-2199,4
23291,X0_24,-3604x-2261,2
23292,X0_24,-3599x-2220,1
23293,X0_24,-3585x-2202,1
23294,X0_24,-3583x-2147,2
23295,X0_24,-3571x-2208,1
23296,X0_24,-3565x-2230,4
23297,X0_24,-3565x-2288,3
23298,X0_24,-3563x-2160,2
23299,X0_24,-3726x-2201,1
23300,X0_24,-3708x-2143,4
23301,X0_24,-3669x-2236,1
23302,X0_24,-3661x-2227,3
23303,X0_24,-3609x-2167,4
23304,X0_24,-3608x-2280,1
23305,X0_24,-3608x-2124,4
23306,X0_24,-3599x-2287,2
23307,X0_24,-3598x-2190,2
23308,X0_24,-3594x-2142,4
23309,X0_24,-3590x-2237,2
23310,X0_24,-3743x-2136,4
23311,X0_24,-3654x-2278,1
23312,X0_24,-3659x-2247,1
23313,X0_24,-3643x-2165,4
23314,X0_24,-3636x-2164,3
23315,X0_24,-3561x-2120,4
23316,X0_24,-3544x-2211,1
23317,X0_24,-3535x-2211,0
23318,X0_24,-3535x-2184,3
23319,X0_24,-3530x-2193,2
23320,X0_24,-3528x-2228,5
23321,X0_24,-3529x-2244,1
23322,X0_24,-3527x-2145,4
23323,X0_24,-3525x-2189,4
23324,X0_24,-3518x-2209,4
23325,X0_24,-3515x-2228,2
23326,X0_24,-3507x-2248,3
23327,X0_24,-3506x-2269,1
23328,X0_24,-3500x-2153,1
23329,X0_24,-3499x-2189,1
23330,X0_24,-3485x-2135,3
23331,X0_24,-3474x-2160,0
23332,X0_24,-3473x-2148,4
23333,X0_24,-3472x-2289,4
23334,X0_24,-3470x-2223,2
23335,X0_24,-3467x-2255,4
23336,X0_24,-3464x-2242,1
23337,X0_24,-3460x-2291,4
23338,X0_24,-3456x-2267,4
23339,X0_24,-3457x-2148,3
23340,X0_24,-3459x-2174,2
23341,X0_24,-3447x-2163,2
23342,X0_24,-3432x-2184,4
23343,X0_24,-3430x-2291,4
23344,X0_24,-3421x-2185,4
23345,X0_24,-3420x-2233,3
23346,X0_24,-3415x-2296,4
23347,X0_24,-3411x-2271,4
23348,X0_24,-3406x-2231,1
23349,X0_24,-3404x-2158,4
23350,X0_24,-3407x-2183,4
23351,X0_24,-3401x-2153,6
23352,X0_24,-3395x-2146,5
23353,X0_24,-3392x-2125,2
23354,X0_24,-3388x-2294,4
23355,X0_24,-3385x-2260,0
23356,X0_24,-3375x-2152,5
23357,X0_24,-3370x-2240,1
23358,X0_24,-3370x-2159,5
23359,X0_24,-3367x-2132,1
23360,X0_24,-3408x-2282,4
23361,X0_24,-3533x-2254,1
23362,X0_24,-3510x-2136,5
23363,X0_24,-3502x-2224,3
23364,X0_24,-3471x-2179,3
23365,X0_24,-3525x-2267,3
23366,X0_24,-3480x-2282,2
23367,X0_24,-3397x-2303,4
23368,X0_24,-3378x-2182,4
23369,X0_24,-3521x-2296,2
23370,X0_24,-3549x-2441,2
23371,X0_24,-3548x-2401,2
23372,X0_24,-3546x-2353,1
23373,X0_24,-3532x-2390,4
23374,X0_24,-3525x-2319,4
23375,X0_24,-3523x-2493,3
23376,X0_24,-3503x-2412,4
23377,X0_24,-3502x-2453,2
23378,X0_24,-3500x-2345,4
23379,X0_24,-3494x-2318,4
23380,X0_24,-3491x-2383,4
23381,X0_24,-3476x-2356,4
23382,X0_24,-3477x-2468,4
23383,X0_24,-3466x-2418,0
23384,X0_24,-3456x-2358,4
23385,X0_24,-3454x-2407,4
23386,X0_24,-3455x-2499,2
23387,X0_24,-3449x-2424,4
23388,X0_24,-3439x-2341,4
23389,X0_24,-3424x-2375,4
23390,X0_24,-3422x-2423,4
23391,X0_24,-3406x-2451,3
23392,X0_24,-3404x-2406,3
23393,X0_24,-3400x-2442,2
23394,X0_24,-3389x-2461,3
23395,X0_24,-3384x-2351,4
23396,X0_24,-3380x-2441,4
23397,X0_24,-3376x-2331,4
23398,X0_24,-3367x-2316,2
23399,X0_24,-3361x-2390,3
23400,X0_24,-3506x-2463,0
23401,X0_24,-3472x-2330,4
23402,X0_24,-3464x-2330,4
23403,X0_24,-3424x-2470,2
23404,X0_24,-3400x-2344,4
23405,X0_24,-3399x-2378,3
23406,X0_24,-3381x-2484,3
23407,X0_24,-3481x-2332,4
23408,X0_24,-3429x-2486,5
23409,X0_24,-3428x-2454,4
23410,X0_24,-3419x-2458,0
23411,X0_24,-3407x-2479,1
23412,X0_24,-3381x-2496,1
23413,X0_24,-3373x-2369,4
23414,X0_24,-3499x-2322,4
23415,X0_24,-3474x-2432,1
23416,X0_24,-3403x-2388,4
23417,X0_24,-3378x-2341,4
23418,X0_24,-3539x-2485,1
23419,X0_24,-3445x-2485,2
23420,X0_24,-3537x-2590,5
23421,X0_24,-3539x-2680,2
23422,X0_24,-3539x-2616,5
23423,X0_24,-3533x-2528,3
23424,X0_24,-3533x-2656,5
23425,X0_24,-3531x-2563,3
23426,X0_24,-3526x-2619,5
23427,X0_24,-3512x-2609,5
23428,X0_24,-3509x-2566,2
23429,X0_24,-3505x-2684,0
23430,X0_24,-3499x-2583,5
23431,X0_24,-3491x-2640,4
23432,X0_24,-3481x-2675,5
23433,X0_24,-3480x-2602,5
23434,X0_24,-3465x-2554,5
23435,X0_24,-3446x-2522,4
23436,X0_24,-3445x-2671,5
23437,X0_24,-3439x-2651,2
23438,X0_24,-3416x-2560,5
23439,X0_24,-3411x-2637,1
23440,X0_24,-3409x-2687,5
23441,X0_24,-3408x-2624,5
23442,X0_24,-3406x-2671,5
23443,X0_24,-3406x-2562,3
23444,X0_24,-3401x-2527,0
23445,X0_24,-3397x-2597,1
23446,X0_24,-3387x-2670,2
23447,X0_24,-3371x-2582,5
23448,X0_24,-3369x-2613,2
23449,X0_24,-3496x-2702,5
23450,X0_24,-3469x-2645,5
23451,X0_24,-3457x-2677,2
23452,X0_24,-3454x-2606,1
23453,X0_24,-3456x-2611,5
23454,X0_24,-3453x-2647,1
23455,X0_24,-3448x-2584,1
23456,X0_24,-3436x-2694,5
23457,X0_24,-3535x-2626,5
23458,X0_24,-3524x-2543,5
23459,X0_24,-3496x-2612,5
23460,X0_24,-3477x-2542,5
23461,X0_24,-3382x-2666,2
23462,X0_24,-3448x-2655,5
23463,X0_24,-3368x-2657,5
23464,X0_24,-3518x-2556,6
23465,X0_24,-3518x-2695,5
23466,X0_24,-3480x-2643,5
23467,X0_24,-3473x-2639,5
23468,X0_24,-3446x-2702,5
23469,X0_24,-3379x-2692,5
23470,X0_24,-3544x-2728,5
23471,X0_24,-3533x-2771,5
23472,X0_24,-3522x-2861,5
23473,X0_24,-3513x-2849,5
23474,X0_24,-3511x-2835,5
23475,X0_24,-3505x-2719,5
23476,X0_24,-3499x-2758,5
23477,X0_24,-3491x-2727,5
23478,X0_24,-3493x-2786,4
23479,X0_24,-3481x-2827,5
23480,X0_24,-3480x-2774,2
23481,X0_24,-3475x-2876,1
23482,X0_24,-3474x-2845,5
23483,X0_24,-3469x-2719,2
23484,X0_24,-3463x-2833,5
23485,X0_24,-3462x-2882,5
23486,X0_24,-3460x-2739,3
23487,X0_24,-3430x-2790,3
23488,X0_24,-3424x-2767,2
23489,X0_24,-3421x-2800,2
23490,X0_24,-3411x-2736,5
23491,X0_24,-3406x-2801,3
23492,X0_24,-3403x-2834,5
23493,X0_24,-3391x-2887,5
23494,X0_24,-3389x-2815,2
23495,X0_24,-3382x-2741,5
23496,X0_24,-3383x-2734,5
23497,X0_24,-3370x-2733,5
23498,X0_24,-3370x-2769,5
23499,X0_24,-3520x-2734,5
23500,X0_24,-3502x-2863,5
23501,X0_24,-3496x-2873,5
23502,X0_24,-3484x-2899,0
23503,X0_24,-3447x-2765,5
23504,X0_24,-3415x-2790,2
23505,X0_24,-3404x-2739,2
23506,X0_24,-3374x-2854,5
23507,X0_24,-3511x-2888,5
23508,X0_24,-3495x-2810,2
23509,X0_24,-3488x-2812,5
23510,X0_24,-3479x-2751,5
23511,X0_24,-3403x-2883,5
23512,X0_24,-3365x-2815,5
23513,X0_24,-3541x-2887,5
23514,X0_24,-3534x-2884,4
23515,X0_24,-3466x-2793,5
23516,X0_24,-3511x-2814,5
23517,X0_24,-3479x-2807,5
23518,X0_24,-3475x-2812,5
23519,X0_24,-3469x-2854,1
23520,X0_24,-3453x-2888,1
23521,X0_24,-3432x-2737,5
23522,X0_24,-3426x-2867,2
23523,X0_24,-3389x-2769,5
23524,X0_24,-3548x-2917,2
23525,X0_24,-3543x-3066,5
23526,X0_24,-3542x-3046,5
23527,X0_24,-3542x-2943,1
23528,X0_24,-3537x-3024,5
23529,X0_24,-3519x-3044,5
23530,X0_24,-3515x-3061,5
23531,X0_24,-3516x-3023,0
23532,X0_24,-3514x-2991,2
23533,X0_24,-3512x-2965,5
23534,X0_24,-3505x-2978,5
23535,X0_24,-3477x-2937,4
23536,X0_24,-3476x-3059,5
23537,X0_24,-3467x-2993,6
23538,X0_24,-3464x-3103,2
23539,X0_24,-3461x-2961,1
23540,X0_24,-3454x-2993,5
23541,X0_24,-3454x-2973,1
23542,X0_24,-3452x-3040,5
23543,X0_24,-3424x-3038,5
23544,X0_24,-3414x-3101,5
23545,X0_24,-3399x-3093,5
23546,X0_24,-3397x-2962,5
23547,X0_24,-3399x-3026,4
23548,X0_24,-3399x-3056,5
23549,X0_24,-3394x-3037,3
23550,X0_24,-3390x-2924,3
23551,X0_24,-3383x-2998,1
23552,X0_24,-3380x-3062,0
23553,X0_24,-3378x-3021,5
23554,X0_24,-3377x-2978,4
23555,X0_24,-3371x-3039,0
23556,X0_24,-3370x-2976,0
23557,X0_24,-3366x-2960,0
23558,X0_24,-3532x-2934,5
23559,X0_24,-3519x-3086,1
23560,X0_24,-3496x-3063,5
23561,X0_24,-3482x-2974,5
23562,X0_24,-3480x-2986,5
23563,X0_24,-3478x-3093,3
23564,X0_24,-3464x-2983,4
23565,X0_24,-3433x-2992,0
23566,X0_24,-3546x-3084,1
23567,X0_24,-3539x-3089,1
23568,X0_24,-3506x-3031,5
23569,X0_24,-3459x-3080,5
23570,X0_24,-3413x-3018,1
23571,X0_24,-3369x-3031,5
23572,X0_24,-3370x-3003,2
23573,X0_24,-3407x-3077,5
23574,X0_24,-3386x-2967,5
23575,X0_24,-3544x-3016,5
23576,X0_24,-3513x-2947,5
23577,X0_24,-3504x-2942,5
23578,X0_24,-3422x-3012,3
23579,X0_24,-3390x-3099,5
23580,X0_24,-3368x-3081,2
23581,X0_24,-3542x-3231,6
23582,X0_24,-3539x-3207,2
23583,X0_24,-3536x-3160,2
23584,X0_24,-3532x-3208,0
23585,X0_24,-3526x-3201,1
23586,X0_24,-3525x-3223,3
23587,X0_24,-3508x-3206,6
23588,X0_24,-3507x-3272,1
23589,X0_24,-3502x-3277,1
